Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
Add to bag,,,,"LOVE earrings, rose gold 750/1000. Inner diameter: 7.2mm.",,,kr,B8301254,"18,100",LOVE earrings,,,,https://www.cartier.com/en-se/love-earrings_cod25372685655705130.html,,
Add to bag,,,,"LOVE earrings, yellow gold 750/1000. Inner diameter: 7.2mm.",,,kr,B8301255,"18,100",LOVE earrings,,,,https://www.cartier.com/en-se/love-earrings_cod25372685655705132.html,,
Add to bag,,,,"LOVE wedding ring, white gold 750/1000, set with 1 brilliant-cut diamonds totalling 0.02 carats. Width: 4 mm (for size 52).",,,kr,B4050500,"28,500","LOVE wedding band, 1 diamond",,,,https://www.cartier.com/en-se/love-wedding-band-1-diamond_cod25458910981318184.html,,
Add to bag,,,,"LOVE single earring, yellow gold 750/1000. Diameter 12mm. Sold individually.",,,kr,B8301423,"10,800",LOVE single earring,,,,https://www.cartier.com/en-se/love-single-earring_cod25458910981612779.html,,
Add to bag,,,,"LOVE bracelet, white gold 750/1000, set with 4 brilliant-cut diamonds totalling 0.42 carats. Comes with a screwdriver. Width: 6.1 mm. Created in New York in 1969, the LOVE bracelet is an icon of jewellery design: a close fitting, oval bracelet composed of two rigid arcs which is worn on the wrist and removed using a specific screwdriver. The closure is designed with two functional screws placed on either side of the bracelet: you will need help to open or close it. To determine the size of your LOVE bracelet, measure your wrist, adding one centimetre to your size for a tighter fit, or two centimetres for a looser fit.",,,,B6070117,,"LOVE bracelet, 4 diamonds",,,,https://www.cartier.com/en-se/love-bracelet-4-diamonds_cod1647597277058385.html,,
Add to bag,,,,"LOVE ring, yellow gold 750/1000, set with 3 brilliant-cut diamonds totalling 0.22 carats. Width: 5.5 mm (for size 52).",,,kr,B4032400,"46,000","LOVE ring, 3 diamonds",,,,https://www.cartier.com/en-se/love-ring-3-diamonds_cod25458910981317616.html,,
Add to bag,,,,"LOVE bracelet, yellow gold 750/1000, set with 4 brilliant-cut diamonds totalling 0.42 carats. Comes with a screwdriver. Width: 6.1 mm. Created in New York in 1969, the LOVE bracelet is an icon of jewellery design: a close fitting, oval bracelet composed of two rigid arcs which is worn on the wrist and removed using a specific screwdriver. The closure is designed with two functional screws placed on either side of the bracelet: you will need help to open or close it. To determine the size of your LOVE bracelet, measure your wrist, adding one centimetre to your size for a tighter fit, or two centimetres for a looser fit.",,,,B6070017,,"LOVE bracelet, 4 diamonds",,,,https://www.cartier.com/en-se/love-bracelet-4-diamonds_cod1647597277058382.html,,
Add to bag,,,,"LOVE wedding ring, rose gold 750/1000, set with 1 brilliant-cut diamond totalling 0.02 carats. Width: 4 mm (for size 52).",,,kr,B4050700,"26,700","LOVE wedding band, 1 diamond",,,,https://www.cartier.com/en-se/love-wedding-band-1-diamond_cod25458910981335143.html,,
Add to bag,,,,"LOVE wedding ring, yellow gold 750/1000, set with 1 brilliant-cut diamond totalling 0.02 carats. Width: 4 mm (for size 52).",,,kr,B4056100,"26,700","LOVE wedding band, 1 diamond",,,,https://www.cartier.com/en-se/love-wedding-band-1-diamond_cod25458910981337146.html,,
Add to bag,,,,"LOVE earrings, rose gold 750/1000, each set with 1 brilliant-cut diamond totalling 0.15 carats. Width: 5.7mm.",,,kr,B8301218,"61,500",LOVE earrings,,,,https://www.cartier.com/en-se/love-earrings_cod25372685655705116.html,,
Add to bag,,,,"LOVE single earring, rose gold 750/1000. Diameter 12mm. Sold individually.",,,kr,B8301422,"10,800",LOVE single earring,,,,https://www.cartier.com/en-se/love-single-earring_cod25458910981612777.html,,
Add to bag,,,,"LOVE earrings, rose gold 750/1000, each set with 3 brilliant-cut diamond totaling 0.13 carat.",,,kr,B8301433,"53,500",LOVE earrings,,,,https://www.cartier.com/en-se/love-earrings_cod25458910981616526.html,,
Add to bag,,,,"LOVE earrings, rose gold 750/1000. Width: 2.65mm. Inner diameter: 10mm.",,,kr,B8029000,"23,400",LOVE earrings,,,,https://www.cartier.com/en-se/love-earrings_cod25372685655705101.html,,
Add to bag,,,,"LOVE earrings, yellow gold 750/1000. Width: 2.65mm. Inner diameter: 10mm.",,,kr,B8028800,"23,400",LOVE earrings,,,,https://www.cartier.com/en-se/love-earrings_cod25372685655706700.html,,
Add to bag,,,,"Panthère de Cartier ring, yellow gold 750/1000, onyx, set with 2 emeralds and 242 brilliant-cut diamonds totalling 2.21 carats. Width of the pattern: 11.05 mm (for size 52).",,,kr,N4767700,"477,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod25458910981438845.html,,
Add to bag,,,,"Panthère de Cartier brooch, white gold 750/1000, set with 2 emeralds, onyx, and 159 brilliant-cut diamonds totalling 1.04 carats. Width of the motif: 9.65 mm. Length: 65 mm.",,,kr,N5300310,"285,000",Panthère de Cartier brooch,,,,https://www.cartier.com/en-se/panthere-de-cartier-brooch_cod25458910981438677.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, black lacquer, set with 31 brilliant-cut diamonds totalling 0.26 carats, tsavorite garnets, onyx. Width: 2.8 mm (for size 17).",,,kr,N6036700,"193,000",Panthère de Cartier bracelet,,,,https://www.cartier.com/en-se/panthere-de-cartier-bracelet_cod25372685655696417.html,,
Add to bag,,,,"Panthère de Cartier bracelet, white gold 750/1000, set with 194 brilliant-cut diamonds totalling 1.37 carats, emeralds and onyx. Width: 6.5 mm. Thickness: 3.8 mm (for size 17). Width of the pattern according to metrics: 8.13 to 8.67 mm.",,,,N6706217,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-se/panthere-de-cartier-bracelet_cod25372685655696466.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, tsavorite garnets, onyx. Width: 6.5 mm. Thickness: 3.8 mm (for size 17). Width of the pattern according to metrics: 8.13 to 8.67 mm",,,,N6706117,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-se/panthere-de-cartier-bracelet_cod25458910981304721.html,,
Add to bag,,,,"Panthère de Cartier ring, white gold 750/1000, onyx, set with 2 emeralds and 242 brilliant-cut diamonds totalling 2.21 carats. Width of the pattern: 11.05 mm (for size 52).",,,kr,N4767800,"510,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod25458910981438856.html,,
Add to bag,,,,"Panthère de Cartier ring, white gold 750/1000, set with 285 brilliant-cut diamonds totalling 2.39 carats, emeralds, onyx. Width of the pattern: 11.05 mm (for size 52).",,,kr,N4225200,"495,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod25458910981759773.html,,
Add to bag,,,,"Panthère de Cartier ring, yellow gold 750/1000 and black lacquer, tsavorite garnets, onyx. Width of the pattern: 18.6 mm (for size 52).",,,kr,B4074100,"148,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod46184799614470075.html,,
Add to bag,,,,"Panthère de Cartier earrings, white gold 750/1000, each set with emeralds, onyx, and 76 brilliant-cut diamonds totalling 1.45 carats. Width of the motif: 10.7 mm.",,,kr,N8503200,"505,000",Panthère de Cartier earrings,,,,https://www.cartier.com/en-se/panthere-de-cartier-earrings_cod25458910981314370.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, onyx, black lacquer, set with 2 tsavorite garnets. Width of the pattern: 13.6 mm. Length of the pattern: 47.8 mm. Thickness of the pattern: 20.2 mm (for size 17).",,,,N6712017,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-se/panthere-de-cartier-bracelet_cod25458910981765642.html,,
Add to bag,,,,"Panthère de Cartier bracelet, rose gold 750/1000, onyx, black lacquer, set with 2 tsavorite garnets. Width of the pattern: 13.6 mm. Length of the pattern: 47.8 mm. Thickness of the pattern: 20.2 mm (for size 17).",,,,N6712117,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-se/panthere-de-cartier-bracelet_cod25458910981765650.html,,
Add to bag,,,,"Panthère de Cartier ring, rose gold 750/1000, set with 137 brilliant-cut diamonds totalling 1.15 carats, emeralds, onyx. Width of the pattern: 11.05 mm (for size 52).",,,kr,N4742200,"274,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod25458910981306266.html,,
,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, onyx, black lacquer, set with 4 tsavorite garnets (for size 17).",,,,N6719217,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-se/panthere-de-cartier-bracelet_cod1647597277044438.html,,
,,,,"Panthère de Cartier ring, white gold 750/1000, onyx, set with 4 emeralds and 298 brilliant-cut diamonds totalling 1.82 carats (for size 52).",,,kr,N4781000,"860,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod43769801097815919.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, onyx, emeralds, brilliant-cut diamonds.",,,,N6718117,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-se/panthere-de-cartier-bracelet_cod11452292647019505.html,,
Add to bag,,,,"Panthère de Cartier necklace, rose gold 750/1000, black lacquer, set with 2 tsavorite garnets, onyx and 36 brilliant-cut diamonds totalling 0.24 carats. Width of the motif: 11.33 mm. Length of the motif: 54.7 mm.",,,kr,N7424239,"272,000",Panthère de Cartier necklace,,,,https://www.cartier.com/en-se/panthere-de-cartier-necklace_cod25458910981314367.html,,
Add to bag,,,,"Panthère de Cartier necklace, white gold 750/1000, black lacquer, set with 2 emeralds, onyx and 176 brilliant-cut diamonds totalling 1.10 carats. Width of the motif: 11.3 mm. Length of the motif: 54.7 mm.",,,kr,N7424122,"464,000",Panthère de Cartier necklace,,,,https://www.cartier.com/en-se/panthere-de-cartier-necklace_cod25458910981594520.html,,
Add to bag,,,,"Panthère de Cartier ring, white gold 750/1000, set with 137 brilliant-cut diamonds totalling 1.15 carats, emeralds, onyx. Width of the pattern: 11.05 mm (for size 52).",,,kr,N4224900,"293,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod25458910981759741.html,,
Add to bag,,,,"Panthère de Cartier ring, yellow gold 750/1000, set with 137 brilliant-cut diamonds totalling 1.15 carats, emeralds, onyx. Width of the pattern: 11.05 mm (for size 52).",,,kr,N4225000,"274,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod25458910981780640.html,,
Add to bag,,,,"Panthère de Cartier ring, white gold 750/1000, set with 81 brilliant-cut diamonds totalling 0.75 carats, emeralds, onyx. Width of the pattern: 10.7 mm (for size 52).",,,kr,N4244700,"258,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod25458910981760155.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, black lacquer, set with a tsavorite garnet and 19 brilliant-cut diamonds totalling 0.07 carats. Total chain length: 110 mm. Length of the pattern: 36.29 mm (for size 17).",,,,B6064516,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-se/panthere-de-cartier-bracelet_cod560971903762933.html,,
Add to bag,,,,"Panthère de Cartier ring, rose gold 750/1000, tsavorite garnets, onyx. Width of the pattern: 11 mm (for size 52).",,,kr,B4215900,"79,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod25372685655711831.html,,
Add to bag,,,,"Panthère de Cartier ring, white gold 750/1000, tsavorite garnets, onyx. Width of the pattern: 11 mm (for size 52).",,,kr,B4099500,"85,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod25458910981758014.html,,
Add to bag,,,,"Panthère de Cartier ring, white gold 750/1000, onyx, set with 2 emeralds and 264 brilliant-cut diamonds totalling 1.66 carats. Width of the pattern: 8.7 mm (for size 52).",,,kr,N4748900,"505,000",Panthère de Cartier ring,,,,https://www.cartier.com/en-se/panthere-de-cartier-ring_cod25458910981437553.html,,
Add to bag,,,,"Juste un Clou necklace, yellow gold 750/1000. Width: 4.5mm.",,,,N7424165,,Juste un Clou necklace,,,,https://www.cartier.com/en-se/juste-un-clou-necklace_cod25372685655696395.html,,
Add to bag,,,,"Juste un Clou bracelet, classic, yellow gold 750/1000, set with 374 brilliant-cut diamonds totalling 2.26 carats. Width: 3.5 mm (for size 17).",,,,N6709817,,Juste un Clou bracelet,,,,https://www.cartier.com/en-se/juste-un-clou-bracelet_cod25458910981763159.html,,
Add to bag,,,,"Juste un Clou necklace, rose gold 750/1000, set with 65 brilliant-cut diamonds totalling 0.68 carats. Width: 4.5mm.",,,,N7424268,,Juste un Clou necklace,,,,https://www.cartier.com/en-se/juste-un-clou-necklace_cod25458910981766073.html,,
Add to bag,,,,"Juste un Clou bracelet, rose gold 750/1000, set with 62 brilliant-cut diamonds totalling 0.51 carats. Width: 7 mm (for size 17).",,,,N6708417,,Juste un Clou bracelet,,,,https://www.cartier.com/en-se/juste-un-clou-bracelet_cod25372685655696482.html,,
Add to bag,,,,"Juste un Clou earrings, white gold 750/1000, each set with 176 brilliant-cut diamonds totalling 1.26 carats. Width: 1.8 mm.",,,kr,N8515008,"326,000",Juste un Clou earrings,,,,https://www.cartier.com/en-se/juste-un-clou-earrings_cod25458910981314371.html,,
Add to bag,,,,"Juste un Clou ring, white gold 750/1000, set with 241 brilliant-cut diamonds totalling 0.85 carats. Width: 2.65 mm (for size 52).",,,kr,N4748700,"167,000",Juste un Clou ring,,,,https://www.cartier.com/en-se/juste-un-clou-ring_cod25458910981765087.html,,
Add to bag,,,,"Juste un Clou ring, rose gold 750/1000, set with 241 brilliant-cut diamonds totalling 0.85 carats. Width: 2.65 mm (for size 52).",,,kr,N4748600,"156,000",Juste un Clou ring,,,,https://www.cartier.com/en-se/juste-un-clou-ring_cod25372685655698308.html,,
Add to bag,,,,"Juste un Clou bracelet, classic, rose gold 750/1000, set with 32 brilliant-cut diamonds totalling 0.58 carats. Width: 3.5 mm (for size 17).",,,,B6048517,,Juste un Clou bracelet,,,,https://www.cartier.com/en-se/juste-un-clou-bracelet_cod25372685655706566.html,,
Add to bag,,,,"Juste un Clou necklace, rose gold 750/1000, set with 37 brilliant-cut diamonds totalling 0.40 carats. Width: 2.2mm. Inner diameter: 14.2mm. Chain length: 45cm.",,,kr,N7413500,"146,000",Juste un Clou necklace,,,,https://www.cartier.com/en-se/juste-un-clou-necklace_cod25372685655696528.html,,
Add to bag,,,,"Juste un Clou necklace, small model, rose gold 750/1000.",,,,B7224803,,Juste un Clou necklace,,,,https://www.cartier.com/en-se/juste-un-clou-necklace_cod27086482324910528.html,,
Add to bag,,,,"Juste un Clou necklace, white gold 750/1000, set with 36 brilliant-cut diamonds totalling 0.38 carats. Width: 2.2 mm.",,,kr,B3046900,"89,500",Juste un Clou necklace,,,,https://www.cartier.com/en-se/juste-un-clou-necklace_cod25458910981317608.html,,
Add to bag,,,,"Juste un Clou earrings, rose gold 750/1000, set with 176 brilliant-cut diamonds totalling 1.26 carats. Width: 1.8 mm.",,,kr,N8515009,"303,000",Juste un Clou earrings,,,,https://www.cartier.com/en-se/juste-un-clou-earrings_cod25458910981314372.html,,
Add to bag,,,,"Juste un Clou ring, yellow gold 750/1000, set with 77 brilliant-cut diamonds totalling 0.59 carats. Width: 1.8 mm (for size 52).",,,kr,B4211900,"117,000",Juste un Clou ring,,,,https://www.cartier.com/en-se/juste-un-clou-ring_cod25458910981758938.html,,
Add to bag,,,,"Juste un Clou necklace, yellow gold 750/1000, set with 36 brilliant-cut diamonds totalling 0.38 carats. Width: 2.2 mm.",,,kr,B7224511,"83,500",Juste un Clou necklace,,,,https://www.cartier.com/en-se/juste-un-clou-necklace_cod25372685655706669.html,,
Add to bag,,,,"Juste un Clou necklace, rose gold 750/1000, set with 36 brilliant-cut diamonds totalling 0.38 carats. Width: 2.2mm. Inner diameter: 14.2mm. Adjustable chain length: 39-41cm.",,,kr,B3047000,"83,500",Juste un Clou necklace,,,,https://www.cartier.com/en-se/juste-un-clou-necklace_cod25458910981317609.html,,
Add to bag,,,,"Juste un Clou ring, rose gold 750/1000, set with 77 brilliant-cut diamonds totalling 0.59 carats. Width: 1.8 mm (for size 52).",,,kr,B4210900,"117,000",Juste un Clou ring,,,,https://www.cartier.com/en-se/juste-un-clou-ring_cod25372685655712307.html,,
Add to bag,,,,"Juste un Clou earrings, white gold 750/1000, each set with 36 brilliant-cut diamonds totalling 0.51 carat.",,,kr,B8301431,"81,000",Juste un Clou earrings,,,,https://www.cartier.com/en-se/juste-un-clou-earrings_cod25372685655520651.html,,
Add to bag,,,,"Juste un Clou necklace, white gold 750/1000, set with 14 brilliant-cut diamonds totalling 0.12 carats. Width: 2.2mm. Inner diameter: 14.2mm. Adjustable chain length: 39-41mm",,,kr,B7224514,"54,500",Juste un Clou necklace,,,,https://www.cartier.com/en-se/juste-un-clou-necklace_cod25372685655706673.html,,
Add to bag,,,,"Juste un Clou necklace, rose gold 750/1000, set with 14 brilliant-cut diamonds totalling 0.12 carats. Width: 2.2mm. Inner diameter: 14.2mm. Adjustable chain length: 39-41mm",,,kr,B7224513,"50,500",Juste un Clou necklace,,,,https://www.cartier.com/en-se/juste-un-clou-necklace_cod25372685655706672.html,,
Add to bag,,,,"Juste un Clou ring, yellow gold 750/1000, set with 22 brilliant-cut diamonds totalling 0.13 carats. Width: 2.65 mm (for size 52).",,,kr,B4216900,"50,000",Juste un Clou ring,,,,https://www.cartier.com/en-se/juste-un-clou-ring_cod25372685655711874.html,,
Add to bag,,,,"Juste un Clou necklace, yellow gold 750/1000, set with 14 brilliant-cut diamonds totalling 0.12 carats. Width: 2.2mm. Inner diameter: 14.2mm. Adjustable chain length: 39-41mm",,,kr,B7224512,"50,500",Juste un Clou necklace,,,,https://www.cartier.com/en-se/juste-un-clou-necklace_cod25372685655706671.html,,
