Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
,,,,"Panthère de Cartier bracelet, platinum 950/1000, set with 2 emerald eyes, 146 onyx spots, 1 onyx nose, and 1,132 brilliant-cut diamonds totalling 16.05 carats.",,,,HP601210,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod1647597283726312.html,,
,,,,"Panthère de Cartier necklace, white gold 750/1000, onyx, set with 4 emeralds and 1478 brilliant-cut diamonds totalling 10.53 carats.",,,,N7424435,,Panthère de Cartier necklace,,,,https://www.cartier.com/en-hr/panthere-de-cartier-necklace_cod1647597302218174.html,,
,,,,"Panthère de Cartier bracelet, white gold 750/1000, onyx, set with 2 emeralds, 30 sapphires and 647 brilliant-cut diamonds totalling 7.56 carats (for size 17).",,,,N6720617,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod1647597277044441.html,,
,,,,"Panthère de Cartier bracelet, white gold 750/1000, onyx, set with 2 emeralds and 647 brilliant-cut diamonds totalling 7.56 carats. Width: 8.33 mm. Thickness: 4.7 mm (for size 17).",,,,N6722417,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod42247633208492619.html,,
,,,,"Panthère de Cartier necklace, yellow gold 750/1000, onyx, black lacquer, set with 4 tsavorite garnets.",,,,N7424431,,Panthère de Cartier necklace,,,,https://www.cartier.com/en-hr/panthere-de-cartier-necklace_cod1647597302218165.html,,
,,,,"Panthère de Cartier brooch, white gold 750/1000, set with 2 emerald eyes, onyx, 1 onyx nose, 579 brilliant-cut diamonds totaling 3.92 carats and 6 princess-cut diamonds totaling 0.86 carat.",,,,H5000027,,Panthère de Cartier brooch,,,,https://www.cartier.com/en-hr/panthere-de-cartier-brooch_cod25372685655518951.html,,
,,,,"Panthère de Cartier brooch, white gold 750/1000, set with 51 sapphires, 2 emerald eyes, 1 onyx nose and 604 brilliant-cut diamonds totalling 2.88 carats.",,,,H5000026,,Panthère de Cartier brooch,,,,https://www.cartier.com/en-hr/panthere-de-cartier-brooch_cod25372685655518949.html,,
,,,,"Panthère de Cartier brooch, white gold 750/1000, set with 6 emeralds, 21 onyx spots, 1 onyx nose, and 453 brilliant-cut diamonds totalling 3.26 carats.",,,,N5020300,,Panthère de Cartier brooch,,,,https://www.cartier.com/en-hr/panthere-de-cartier-brooch_cod25372685655528371.html,,
,,,,"Panthère de Cartier earrings, white gold 750/1000, each set with black nephrite jade, 2 emerald eyes, 1 onyx nose, 27 onyx spots, and 335 brilliant-cut diamonds totaling 5.13 carats.",,,,N8503700,,Panthère de Cartier earrings,,,,https://www.cartier.com/en-hr/panthere-de-cartier-earrings_cod25372685655528379.html,,
,,,,"Bracelet, white gold 750/1000, black toile de moire, set with 2 emerald eyes, 67 onyx spots, 1 onyx nose, and 581 brilliant-cut diamonds totalling 4.13 carats.",,,,H6001017,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod25372685655532151.html,,
,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, set with 2 emerald eyes, 54 onyx spots, 1 onyx nose, and 765 brilliant-cut diamonds totalling 13.20 carats.",,,,H6013117,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod25372685655532174.html,,
,,,,"Panthère de Cartier bracelet, white gold 750/1000, set with 2 emerald eyes, 53 onyx spots, 1 onyx nose, and 770 brilliant-cut diamonds totalling 8.31 carats (for size 17).",,,,HP601186,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod25372685655532193.html,,
,,,,"Panthère de Cartier earrings, platinum 950/1000, each set with 1 sapphire eye, 7 onyx spots, and 163 brilliant-cut diamonds totalling 4.65 carats.",,,,HP800918,,Panthère de Cartier earrings,,,,https://www.cartier.com/en-hr/panthere-de-cartier-earrings_cod25372685655532204.html,,
,,,,"Panthère de Cartier necklace, white gold 750/1000, set with 2 emerald eyes, 24 onyx spots, 1 onyx nose, onyx stone, and 614 brilliant-cut diamonds totalling 3.80 carats.",,,,H7000013,,Panthère de Cartier necklace,,,,https://www.cartier.com/en-hr/panthere-de-cartier-necklace_cod25372685655532182.html,,
,,,,"Panthère de Cartier brooch, white gold 750/1000, set with 51 sapphires, 2 emerald eyes, 1 onyx nose and 604 brilliant-cut diamonds totalling 2.88 carats.",,,,H5000025,,Panthère de Cartier brooch,,,,https://www.cartier.com/en-hr/panthere-de-cartier-brooch_cod4394988609244019.html,,
,,,,"Earrings - platinum 950/1000, 310 brilliant-cut diamonds totalling 5.63 carats, emeralds, onyx.",,,,HP800755,,Panthère de Cartier earrings,,,,https://www.cartier.com/en-hr/panthere-de-cartier-earrings_cod25458910981749484.html,,
,,,,"Panthère de Cartier earrings, white gold 750/1000 each set with 1 emerald eye, 4 onyx stones, 1 onyx nose and 73 brilliant-cut diamonds totalling 1.56 carats.",,,,H8000780,,Panthère de Cartier earrings,,,,https://www.cartier.com/en-hr/panthere-de-cartier-earrings_cod16114163151067232.html,,
,,,,"Panthère de Cartier necklace, white gold 750/1000, set with 8 emeralds, 36 onyx spots, 1 onyx nose, onyx stone, and 1,359 brilliant-cut diamonds totalling 18.04 carats.",,,,HP700852,,Panthère de Cartier necklace,,,,https://www.cartier.com/en-hr/panthere-de-cartier-necklace_cod25458910981749440.html,,
,,,,"Panthère de Cartier earrings, white gold 750/1000, each set with 6 onyx spots, onyx stone, and 54 brilliant-cut diamonds totalling 1.11 carats.",,,,H8000746,,Panthère de Cartier earrings,,,,https://www.cartier.com/en-hr/panthere-de-cartier-earrings_cod17411127377126552.html,,
,,,,"Panthère de Cartier bracelet, white gold 750/1000, set with 2 emerald eyes, 57 onyx spots, 1 onyx nose, and 786 brilliant-cut diamonds totalling 9.72 carats (for size 17).",,,,H6019717,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod17411127376946778.html,,
,,,,"Panthère de Cartier earrings, white gold 750/1000, each set with 4 onyx spots, 24 emeralds, 24 aquamarines, 72 chrysoprases, and 56 brilliant-cut diamonds totalling 1.46 carats.",,,,H8000778,,Panthère de Cartier earrings,,,,https://www.cartier.com/en-hr/panthere-de-cartier-earrings_cod43769801097815896.html,,
,,,,"Panthère de Cartier earrings, rose gold 750/1000, each set with 1 emerald eye, 6 onyx spots, 1 onyx nose, 9 onyx stones, 8 rubellites, and 134 brilliant-cut diamonds totalling 3.44 carats.",,,,H8000485,,Panthère de Cartier earrings,,,,https://www.cartier.com/en-hr/panthere-de-cartier-earrings_cod13452677151917844.html,,
,,,,"Panthère de Cartier necklace, rose gold 750/1000, black ceramic, set with 1 emerald eye, 24 onyx spots, 1 onyx nose, and 633 brilliant-cut diamonds totalling 6.05 carats.",,,,H7000328,,Panthère de Cartier necklace,,,,https://www.cartier.com/en-hr/panthere-de-cartier-necklace_cod13452677151917820.html,,
,,,,"Panthère de Cartier earrings, white gold 750/1000, each set with 2 emerald eyes, 1 onyx nose, 7 onyx stones, and 245 brilliant-cut diamonds totalling 2.49 carats.",,,,N8045900,,Panthère de Cartier earrings,,,,https://www.cartier.com/en-hr/panthere-de-cartier-earrings_cod25372685655528378.html,,
Add to bag,,,,"Panthère de Cartier necklace, yellow gold 750/1000, set with tsavorite garnets and an onyx nose. Length: 65.7cm. Width of the motif: 27.2 mm. Thickness of the motif: 17.13 mm. Length of the motif: 30.3 mm.",,,kn,N7424210,165.000,Panthère de Cartier necklace,,,,https://www.cartier.com/en-hr/panthere-de-cartier-necklace_cod25458910981314363.html,,
Add to bag,,,,"Necklace, white gold 750/1000, set with emeralds, onyx and 195 brilliant-cut diamonds totalling 5.68 carats. Length: 33.2cm. Width of the motif: 21.9 mm. Thickness of the motif: 16.2 mm. Length of the motif: 27.3 mm.",,,,N7408238,,Panthère de Cartier necklace,,,,https://www.cartier.com/en-hr/panthere-de-cartier-necklace_cod25458910981763211.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, black lacquer, set with 3 brilliant-cut diamonds totalling 0.16 carats, tsavorite garnets, onyx. Total chain length: 146 mm. Width of the pattern: 21.9 mm. Length of the pattern: 27.3 mm. Thickness of the pattern: 16.15 mm (for size 17).",,,,N6700517,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod25458910981303572.html,,
Add to bag,,,,"Panthère de Cartier necklace, yellow gold 750/1000, onyx, set with 2 tsavorite garnets.",,,,B7224756,,Panthère de Cartier necklace,,,,https://www.cartier.com/en-hr/panthere-de-cartier-necklace_cod6630340698858717.html,,
Add to bag,,,,"Panthère de Cartier ring, yellow gold 750/1000 and black lacquer, peridots, onyx (for size 52). Width of the pattern according to metrics: 29.7 to 33.5 mm.",,,kn,N4193100,228.000,Panthère de Cartier ring,,,,https://www.cartier.com/en-hr/panthere-de-cartier-ring_cod25458910981759535.html,,
Add to bag,,,,"Panthère de Cartier bracelet, rose gold 750/1000, onyx, emeralds, brilliant-cut diamonds.",,,,N6717917,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod10163292707330132.html,,
Add to bag,,,,"Panthère de Cartier ring, yellow gold 750/1000, onyx, set with 2 tsavorite garnets (for size 52).",,,kn,N4767900,104.000,Panthère de Cartier ring,,,,https://www.cartier.com/en-hr/panthere-de-cartier-ring_cod25458910981438867.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, black lacquer, set with a tsavorite garnet and 19 brilliant-cut diamonds totalling 0.07 carats. Total chain length: 110 mm. Length of the pattern: 36.29 mm (for size 17).",,,,B6064516,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod560971903762933.html,,
Add to bag,,,,"Panthère de Cartier ring, rose gold 750/1000, tsavorite garnets, onyx. Width of the pattern: 11 mm (for size 52).",,,kn,B4215900,53.500,Panthère de Cartier ring,,,,https://www.cartier.com/en-hr/panthere-de-cartier-ring_cod25372685655711831.html,,
Add to bag,,,,"Panthère de Cartier ring, white gold 750/1000, onyx, set with 2 emeralds and 264 brilliant-cut diamonds totalling 1.66 carats. Width of the pattern: 8.7 mm (for size 52).",,,kn,N4748900,339.000,Panthère de Cartier ring,,,,https://www.cartier.com/en-hr/panthere-de-cartier-ring_cod25458910981437553.html,,
Add to bag,,,,"Panthère de Cartier ring, white gold 750/1000, tsavorite garnets, onyx. Width of the pattern: 11 mm (for size 52).",,,kn,B4099500,57.500,Panthère de Cartier ring,,,,https://www.cartier.com/en-hr/panthere-de-cartier-ring_cod25458910981758014.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, onyx, set with 2 tsavorite garnets (for size 17).",,,,B6067217,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod10163292707285998.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, onyx, emeralds, brilliant-cut diamonds.",,,,N6717817,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-hr/panthere-de-cartier-bracelet_cod10163292707330231.html,,
Add to bag,,,,"Panthère de Cartier ring, yellow gold 750/1000, onyx, black lacquer, set with 4 tsavorite garnets (for size 52).",,,kn,N4780900,130.000,Panthère de Cartier ring,,,,https://www.cartier.com/en-hr/panthere-de-cartier-ring_cod43769801097815918.html,,
Add to bag,,,,"Cactus de Cartier wedding ring, rose gold 750/1000, set with 15 brilliant-cut diamonds totalling 0.3 carats (for size 52).",,,kn,B4220300,31.100,Cactus de Cartier wedding ring,,,,https://www.cartier.com/en-hr/cactus-de-cartier-wedding-ring_cod25372685655710938.html,,
Add to bag,,,,"Cactus de Cartier wedding ring, white gold 750/1000, set with 15 brilliant-cut diamonds totalling 0.32 carats (for size 52).",,,kn,B4220200,33.300,Cactus de Cartier wedding ring,,,,https://www.cartier.com/en-hr/cactus-de-cartier-wedding-ring_cod25458910981761190.html,,
Add to bag,,,,"Cactus de Cartier wedding ring, yellow gold 750/1000, set with 15 brilliant-cut diamonds totalling 0.32 carats (for size 52).",,,kn,B4220100,31.100,Cactus de Cartier wedding ring,,,,https://www.cartier.com/en-hr/cactus-de-cartier-wedding-ring_cod25458910981761168.html,,
,,,,"Cactus de Cartier bracelet, yellow gold 750/1000, chrysoprases, emeralds, carnelians, 8 brilliant-cut diamonds totalling 0.61 carats (for size 17).",,,,H6015217,,Cactus de Cartier bracelet,,,,https://www.cartier.com/en-hr/cactus-de-cartier-bracelet_cod25372685655532177.html,,
,,,,"Cactus de Cartier bracelet, yellow gold 750/1000, set with 223 brilliant-cut diamonds totalling 4.26 carats (for size 17).",,,,N6713417,,Cactus de Cartier bracelet,,,,https://www.cartier.com/en-hr/cactus-de-cartier-bracelet_cod560971903763117.html,,
Add to bag,,,,"Cactus de Cartier ring, yellow gold 750/1000, set with 86 brilliant-cut diamonds totalling 2.03 carats (for size 52).",,,kn,N4753500,243.000,Cactus de Cartier ring,,,,https://www.cartier.com/en-hr/cactus-de-cartier-ring_cod25458910981765571.html,,
Add to bag,,,,"Cactus de Cartier earrings, yellow gold 750/1000, each set with 12 brilliant-cut diamonds totalling 0.46 carats. Length: 32 mm.",,,kn,N8515093,264.000,Cactus de Cartier earrings,,,,https://www.cartier.com/en-hr/cactus-de-cartier-earrings_cod25458910981314377.html,,
Add to bag,,,,"Diabolo de Cartier ring, yellow gold 750/1000, set with 6 brilliant-cut diamonds totalling 0.40 carat (for size 52).",,,kn,N4747400,114.000,Cactus de Cartier ring,,,,https://www.cartier.com/en-hr/cactus-de-cartier-ring_cod25458910981303652.html,,
Add to bag,,,,"Cactus de Cartier earrings, rose gold 750/1000, each set with 4 spinels and 4 brilliant-cut diamonds totalling 0.14 carats.",,,kn,N8515099,264.000,Cactus de Cartier earrings,,,,https://www.cartier.com/en-hr/cactus-de-cartier-earrings_cod25458910981613996.html,,
Add to bag,,,,"Cactus de Cartier ring, rose gold 750/1000, set with 9 spinels and 5 brilliant-cut diamonds totalling 0.09 carats (for size 52).",,,kn,N4748300,142.000,Cactus de Cartier ring,,,,https://www.cartier.com/en-hr/cactus-de-cartier-ring_cod25458910981762436.html,,
Add to bag,,,,"Cactus de Cartier necklace, rose gold 750/1000, set with 8 spinels and 11 brilliant-cut diamonds totalling 0.19 carats.",,,kn,N7424240,137.000,Cactus de Cartier necklace,,,,https://www.cartier.com/en-hr/cactus-de-cartier-necklace_cod25458910981613894.html,,
Add to bag,,,,"Cactus de Cartier ring, yellow gold 750/1000, set with 6 brilliant-cut diamonds totalling 0.27 carats (for size 52).",,,kn,N4747200,101.000,Cactus de Cartier ring,,,,https://www.cartier.com/en-hr/cactus-de-cartier-ring_cod25458910981303634.html,,
Add to bag,,,,"Cactus de Cartier necklace, yellow gold 750/1000, set with 6 brilliant-cut diamonds totalling 0.40 carat.",,,kn,N7424227,137.000,Cactus de Cartier necklace,,,,https://www.cartier.com/en-hr/cactus-de-cartier-necklace_cod25458910981314366.html,,
Add to bag,,,,"Cactus de Cartier ring, yellow gold 750/1000, set with 12 brilliant-cut diamonds totalling 0.41 carat (for size 52).",,,kn,N4747300,150.000,Cactus de Cartier ring,,,,https://www.cartier.com/en-hr/cactus-de-cartier-ring_cod25458910981303639.html,,
Add to bag,,,,"Cactus de Cartier necklace, yellow gold 750/1000, set with 123 brilliant-cut diamonds totalling 2.90 carats.",,,kn,N7424289,380.000,Cactus de Cartier necklace,,,,https://www.cartier.com/en-hr/cactus-de-cartier-necklace_cod25458910981441538.html,,
Add to bag,,,,"Cactus de Cartier ring, rose gold 750/1000, set with 19 brilliant-cut diamonds totalling 0.47 carats (for size 52).",,,kn,N4748500,118.000,Cactus de Cartier ring,,,,https://www.cartier.com/en-hr/cactus-de-cartier-ring_cod25458910981762448.html,,
Add to bag,,,,"Cactus de Cartier ring, rose gold 750/1000, set with 1 brilliant-cut diamond totalling 0.018 carats (for size 52).",,,kn,B4221500,51.500,Cactus de Cartier ring,,,,https://www.cartier.com/en-hr/cactus-de-cartier-ring_cod25458910981761531.html,,
Add to bag,,,,"Cactus de Cartier ring, rose gold 750/1000, set with 1 brilliant-cut diamond totalling 0.018 carats (for size 52).",,,kn,B4224500,38.900,Cactus de Cartier ring,,,,https://www.cartier.com/en-hr/cactus-de-cartier-ring_cod25458910981761837.html,,
Add to bag,,,,"Cactus de Cartier necklace, rose gold 750/1000, set with 1 brilliant-cut diamond totalling 0,01 carats.",,,kn,B7224562,37.800,Cactus de Cartier necklace,,,,https://www.cartier.com/en-hr/cactus-de-cartier-necklace_cod25458910981612225.html,,
,,,,"Cactus de Cartier earrings, yellow gold 750/1000, emeralds, carnelians, each set with 11 brilliant-cut diamonds totaling 0.38 carats.",,,,H8000238,,Cactus de Cartier earrings,,,,https://www.cartier.com/en-hr/cactus-de-cartier-earrings_cod25372685655532189.html,,
,,,,"Cactus de Cartier necklace, yellow gold 750/1000, emeralds, set with 204 brilliant-cut diamonds totalling 8.00 carats.",,,,H7000156,,Cactus de Cartier necklace,,,,https://www.cartier.com/en-hr/cactus-de-cartier-necklace_cod25372685655532187.html,,
,,,,"Cactus de Cartier bracelet, yellow gold 750/1000, emeralds, set with 204 brilliant-cut diamonds totalling 5.92 carats (for size 17).",,,,H6015317,,Cactus de Cartier bracelet,,,,https://www.cartier.com/en-hr/cactus-de-cartier-bracelet_cod25372685655532180.html,,
Add to bag,,,,"Écrou de Cartier bracelet, non-rhodium finish 750/1000 white gold. Width: 3.5 mm (for size 17).",,,,B6064417,,Ecrou de Cartier bracelet,,,,https://www.cartier.com/en-hr/ecrou-de-cartier-bracelet_cod560971903867601.html,,
